0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,target
57,0.6066556,-0.015697405,1.8864695,0.8137876,0.7935377,0.42865926,-0.78661746,0.86970377,0.5434035,1.045084,1.2483438,-0.9761744,0.55579334,0.0037702918,-0.83574724,0.30942714,1.7340711,-0.068731144,-0.60323894,1.7740161,-0.14558615,0.49382943,2.1559627,0.8946217,0.25411338,-2.5220575,-1.0960301,1.8579987,-1.4899824,-0.6010755,0.49153206,-1.6693708,-0.88781613,-0.15201572,-0.846628,0.30197713,1.0918702,0.15280247,1.2325821,1.2395204,-1.1816827,-0.09893613,1.9696456,-0.029796287,-0.19980383,2.195409,-1.5319118,0.5006937,-0.7856989,2.7201061,0.10535214,-0.00025869347,0.30443895,0.91796553,-1.3252764,0.24539703,-0.50942075,-0.9039396,-1.5695043,-0.80648476,-0.07152528,0.35508025,1.7107598,0.9731663,-0.5817126,-0.82651293,-1.1023786,-0.9302341,-0.1268686,-1.4380277,-2.2391849,0.82198584,0.71854293,-0.56490093,-1.035039,0.41521376,-0.64381695,-0.78652686,0.16597208,1.3028114,0.16852835,0.13956511,1.4305732,1.3223516,0.28746367,-0.63463277,1.4761873,0.36673367,-0.81112707,1.1184697,0.6817173,0.90105724,0.06629568,2.5271795,1.0881692,-1.0001096,0.30198872,-0.916081,-1.5499597,-0.8164203,1.4172649,0.924507,0.13778034,-0.33782944,-1.435265,-0.36256343,-1.5176913,-0.44174758,-0.7170647,-2.2125194,2.2040136,-0.58522046,1.2308829,1.2837794,0.43918592,0.07016808,0.96720827,0.7471501,-0.36024463,-0.6166032,-1.4932135,-0.9233843,-0.10492793,-0.9743256,-1.6697962,-1.0847774,-0.12759548,-0.30404696,cesar
58,1.2089187,0.64776385,2.1135826,0.4376031,0.33561334,0.7972796,-0.6666208,-0.43255326,0.52904963,1.1761535,1.5279492,-0.6864083,0.76314294,-0.3436843,-1.0517048,0.60270536,1.8278896,-0.5080155,0.38221526,1.4525663,0.92267275,0.53898394,1.8144034,0.5317289,0.79654735,-2.5410206,-1.1490452,1.3983927,-0.96058595,-0.34338272,0.45580631,-1.7988973,-0.9482544,0.77362245,-0.3569313,-0.124682546,1.1235235,0.66008765,1.1333506,1.0402641,-0.9913716,0.5710882,1.5799092,0.44445163,-0.9583967,2.210166,-1.6875343,0.57976437,0.04069137,2.7181041,-0.4525553,-0.57141644,0.675509,0.74297583,-1.4094241,0.5929415,0.08301921,-1.3936342,-1.0097957,-0.79825765,-0.25037283,0.96643585,0.9267352,0.8047866,-0.97633654,-0.7253471,-0.94371605,-1.3883214,-0.56073385,-0.62218285,-1.725379,0.57835853,0.40494645,-1.227099,-0.7885031,0.5827415,0.29574722,-0.25607038,-0.42581117,1.0652745,-0.045646675,-0.7445673,1.3301382,0.9498652,1.4738741,-0.44184324,1.3643335,0.21651475,-0.71066165,0.6820148,0.7592439,1.0228121,0.38000894,1.9613947,2.0235033,-1.078532,0.46193784,-1.1905696,-1.5459993,-1.4726951,1.939998,1.0072275,0.33173132,-0.5686688,-1.0365982,0.6970466,-1.0506502,-0.03063108,-0.8728636,-2.5638576,2.411177,-0.9435664,-0.035090074,1.6986587,0.012706434,0.2297886,0.83662915,0.7170487,-0.5643769,-0.25701672,-0.56804466,-1.0514117,0.15298198,-1.1635977,-0.5836073,-1.7565436,0.053412437,0.08694179,cesar
59,0.97591853,0.03369437,1.7623641,0.49533048,0.63552463,1.1698128,-1.0652196,0.27246228,0.8449751,0.8787405,0.9686498,-0.7654041,0.62116224,-0.23116192,-1.100686,0.36937988,1.6372846,-0.043229647,0.3228875,1.68192,0.36593804,0.85141635,1.4019015,0.3441552,0.3939452,-2.465852,-0.90731406,1.6061808,-1.3451447,-0.20790023,0.54492235,-1.6223607,-0.6994999,-0.19873643,-0.55836135,0.1713675,1.3815552,0.44637474,1.2129323,1.3324109,-0.91927505,0.20407575,1.9420081,-0.013038717,-0.6224842,1.9391042,-1.6067954,0.39270434,-0.7821142,2.5187852,-0.6941071,-0.18630339,0.5279028,1.0624107,-1.3364768,0.5651832,-0.04632886,-1.1659689,-1.4427081,-0.9458678,0.031885765,0.83905643,1.3283272,1.2163635,-0.9197286,-0.40847868,-0.58835703,-0.8945644,-0.53736144,-1.2639441,-1.5431662,0.7279357,0.41977215,-0.63451344,-0.6800697,0.8090012,-0.2488132,-0.57449275,-0.10775318,1.3763075,0.08489613,-0.37771645,1.3605189,1.5092256,1.2284645,-1.0188798,1.5847728,0.51682067,-0.7713822,0.76003665,0.21879444,0.49629727,0.07955958,2.0770974,1.0256389,-1.0819013,-0.10275298,-1.0349485,-1.4278884,-1.1695952,1.8301588,1.025657,0.22431265,-0.8042228,-1.1543208,0.1001427,-1.461816,-0.55766547,-0.39196044,-2.361291,2.6204226,-0.93638927,0.50704753,1.5825969,-0.06152221,0.15388007,0.5674803,1.1680676,-0.44301352,-0.13658369,-0.8848944,-0.65589345,0.1860049,-0.79473937,-0.757707,-1.2203761,0.11394777,0.09792256,cesar
60,0.1545277,0.37862334,0.52626514,0.6106702,0.3817286,0.17394386,0.1205488,-0.92505985,0.86735463,-0.036795378,0.21316653,-1.1656861,1.7451673,-0.12045242,0.8508744,0.65092087,-0.16968949,0.15046923,-1.2184923,1.5553476,0.8893796,1.3158307,0.19625968,-0.1414077,1.6501459,-0.4596026,-0.1360914,0.17888352,0.041659977,0.87292933,1.5888917,-1.0507771,0.27310735,0.8579196,0.29564226,0.7898688,-0.2987452,0.32012048,0.028661363,1.544119,0.19407281,1.6545053,1.001826,-0.32594252,-1.0055373,0.985978,-1.6428443,0.06613645,-0.15736158,1.8235539,-0.8127195,-0.6628258,0.8750883,1.6893635,-0.9508333,-0.36788002,-0.64717686,-2.3983846,0.2032887,-0.71834135,0.24679172,0.73576236,-0.24872975,-0.24495071,-0.5374177,-1.9899065,-1.1360528,-0.9220631,-0.37680486,-0.4581445,-1.1176933,0.83696985,0.35189724,-2.7634246,-0.8063606,-0.23437828,0.8516029,-0.8319128,-0.473648,0.75866026,0.3056083,-0.56600225,0.5254272,1.7053429,2.096807,-0.36073026,1.0850978,0.61992705,0.11892818,0.722255,0.19154245,0.8847706,-0.27215832,1.0706935,-0.17944604,0.03737571,0.14757422,-1.0045183,0.5681431,-0.77444714,2.3371475,1.0761173,0.06891544,-0.25092867,0.2231932,1.023029,-1.3512046,0.6689913,-0.48764136,-1.5131053,2.6544085,-1.5837332,-0.87265456,1.136177,1.0009953,0.049428806,0.09046467,0.07514483,0.32602614,-0.35572067,2.0977392,-0.5904522,-0.5133393,-1.4862014,-0.77111304,-1.4605232,-0.45924857,0.9542716,cesar
61,0.29521897,1.4325609,1.8503224,0.5683252,1.4338499,1.4642593,0.13603431,-0.42170385,1.6669054,0.29666305,0.30903995,-0.060967773,-1.3168174,-0.053221077,-1.1291398,0.024367154,1.3223195,0.12175214,-0.33000666,0.39259636,-0.050458346,0.6786702,0.012360632,0.23653004,-0.4906432,-1.584458,-2.5056064,0.006794624,-1.5744562,-0.69766325,2.0738583,-2.934416,-1.1113657,-0.41528893,0.40243292,0.23336577,0.9015012,0.020653553,1.4503329,1.2490498,-1.4085362,-0.06618753,1.1702539,0.22683218,-0.2162074,1.7937521,-2.428687,1.7741252,-0.7065211,2.7298033,-0.20962916,-0.3379958,0.65302277,0.2861874,-0.67779636,0.87397915,0.11825679,-2.0101216,-0.20154789,-1.1515424,-0.8821012,0.51354,0.9256076,1.1140711,-0.63899434,0.06538002,-1.7187502,-0.44395533,-0.61968666,-0.6167929,-1.1514621,-0.16262986,0.9045927,-1.8719169,-1.0990487,0.31879523,-0.27874678,-0.19703636,-0.9652409,1.2748494,-0.20482332,-1.2832311,-0.07899296,0.5085363,0.48914856,-1.5003487,0.7360905,0.87920094,-0.6020758,1.475235,0.4874913,0.32621813,-0.10755271,0.7036065,0.5156738,-1.3710929,0.7397227,-0.38346833,-0.7220081,-0.08895614,1.4964416,1.0983512,-0.34689525,-0.19038638,-0.75249034,-0.35308248,-0.71028167,-0.8015101,-0.57015574,-2.3053033,2.279392,-0.5312581,0.9440696,1.3036702,0.03154946,0.30467853,1.1026169,1.4981064,0.11514379,0.26493958,-1.1253045,-1.542683,0.6708094,-0.86582726,-0.9830582,-1.8020025,0.2568529,0.40865514,cesar
62,0.6309395,0.109886095,2.120679,0.84515196,0.4995455,0.8740546,-0.7411341,-0.56451565,0.82306916,0.72341585,0.42181888,-0.8708198,0.3972758,0.22190166,-0.70964813,0.13912438,1.4666367,-0.48967993,0.111999765,1.2664655,0.6903367,0.11685595,2.2158957,0.06314537,1.042185,-2.2936702,-0.46616808,0.49145555,-1.3660775,-0.3187683,0.67774045,-2.0258398,-0.9304561,-0.02831886,-0.28904417,0.45001093,1.07801,0.42594317,1.2133489,1.3062294,-0.55776227,0.884684,1.6528625,0.41634947,-0.3807736,1.8251624,-1.7889733,0.7425804,-0.67448765,2.7784908,-0.48457265,-0.20110372,0.77180815,0.6009483,-1.1723602,0.19648148,0.57532275,-0.6835199,-0.77424675,-1.0611583,0.5655583,-0.11098715,0.8999585,0.82615083,-1.2596225,-1.1136484,-0.9250164,-1.2164508,-1.417106,-0.8114376,-2.0339935,0.9479946,0.22973378,-1.3109306,-0.803144,0.29995543,0.22254482,0.27215335,-0.89997035,0.62845486,-0.69668996,0.023691276,1.5700518,1.4404072,0.73394483,-0.86549133,2.0090923,-0.44587892,-1.4103024,0.1516975,0.15883866,0.5844722,0.10699074,1.8350021,0.9909982,-1.0191455,-0.22857031,-1.1429392,-1.2425745,-1.0463657,1.4581921,1.3167921,0.19051453,-0.8013173,-0.69589734,-0.3294822,-1.7927305,0.4844969,-0.44628775,-2.466476,2.0828815,-1.1156238,1.2070409,1.6846317,-0.3384155,0.8124174,1.0897325,0.8237742,-1.1013492,-0.07635783,-0.26167172,-1.6407365,0.14015162,-1.2453897,-0.7256097,-1.8695343,-0.25021914,0.044883396,cesar
63,0.72542167,0.049493596,2.0811694,0.8379384,1.25253,0.9023868,-0.27995226,-0.20851709,0.5270792,0.70049417,0.85509294,-0.83147806,0.3755064,-0.16397256,-0.9698893,0.49506682,1.6693981,-0.5607971,-0.42875957,1.546107,0.6442102,0.3758879,2.0705862,1.205235,1.4270887,-1.6810477,-0.7811066,0.818931,-0.20012756,-1.0017982,1.2960521,-2.0231128,-0.70760477,-0.047408782,-0.37703374,0.4806993,0.9521047,0.38508216,0.5588143,1.8516748,-0.22232035,1.0912641,1.7950871,0.50034845,-0.34169558,2.2418604,-1.5355885,1.1318493,-0.6632595,2.5960202,-0.4241715,-0.27251077,0.86630064,1.1524158,-1.5567644,0.98730296,0.3857458,-1.6188021,-0.65211785,-0.31885606,0.8398807,0.20131736,0.9064562,1.0115786,-1.5232381,-0.5900961,-0.73227865,-0.6803532,-0.041370858,-1.0982379,-2.7057996,1.3843155,0.16192776,-0.9041492,-0.80508024,0.045765974,0.4863175,0.16223864,-0.7054646,1.1398096,-1.4513668,-0.046116866,1.3409868,0.7345388,1.028208,-0.55745596,2.3772428,-0.32722253,0.0278553,1.2620481,-0.027251996,0.9963973,0.6139836,1.9632598,1.7393196,-1.2466593,0.61614746,-1.6447365,-0.9179134,-0.7067627,1.9136848,1.3583285,0.18400252,-0.12709315,-0.3525266,-0.06829549,-1.7734109,0.48303482,-0.41903526,-2.6870363,2.243254,-0.7162006,1.2762203,1.2803245,-0.24449247,0.94702625,0.6791955,1.289065,-0.5137232,-1.1449109,-0.13426615,-0.9238733,-0.115565136,-1.317729,-0.86664844,-1.7670451,-0.34123406,-0.25546968,cesar
64,0.58114576,-0.48351568,1.7104913,0.35700178,-0.49595883,0.834001,-1.2396238,-0.08875069,1.6023854,1.1597134,-0.09921205,-1.3970731,-1.0430603,0.3329569,-1.9201989,-0.4279796,0.28117752,0.7879758,0.28828382,0.96944064,0.685338,0.11982668,1.7193105,0.2546337,0.67485374,-2.39206,-0.21780524,-0.228313,-1.8362373,0.13369213,0.85686326,-1.5149521,0.13349354,0.002484873,-0.8598762,0.2821069,0.5667017,1.1276984,1.7398553,1.1457986,-0.6063709,-0.57640916,1.7025846,-0.5166781,0.56828856,1.2369378,-1.8163195,0.8415232,-1.0578746,1.5079592,-0.67235535,-0.047343206,0.8344368,0.02619344,-1.2839775,0.7583831,0.5209458,-0.61234975,-1.3956383,-1.2294613,0.50636023,0.49371505,-0.051062338,0.46984768,-0.4911931,-0.72522557,-0.27440915,-0.58586746,-1.4698169,-1.0897968,-1.0898765,0.0015743971,0.13649139,-1.2666873,-0.4492266,-0.4462519,-0.46791464,-1.0702509,-0.71368057,0.40487242,1.0666139,-0.82664824,2.2434084,1.9221711,0.7222277,0.045515142,1.0768166,0.96964884,-1.0182165,0.297044,-0.4531885,0.14669476,0.38500652,2.7009983,0.37211487,-1.4228282,-0.9579562,-0.65060765,-0.9224553,-0.32527846,1.2424449,0.91117406,0.4722768,-1.4191926,-1.490477,-0.7749249,-1.8559161,0.4242363,-1.0386002,-1.937262,2.104125,-0.98203534,0.10015665,1.4237591,-0.6937082,0.29733306,0.83958316,1.115217,-1.269604,0.43091357,-0.48656154,-0.7104366,-0.54795784,-0.5204398,-0.8363452,-1.0717679,-0.15602922,0.57022804,cesar
65,0.90844345,-0.7980647,2.0643003,0.798763,0.07182139,0.86057335,-1.1292468,-0.13985512,1.5792638,1.0577695,0.39585543,-1.3356432,-0.33991742,-0.072578326,-1.2929776,-0.2828398,0.71699,0.59503496,0.2596776,1.3221724,0.96134293,-0.21315718,1.5582672,0.5207604,0.7182862,-2.50962,-0.19458142,0.33796325,-1.2794632,-0.124689646,0.7454004,-1.4233321,-0.48111358,0.14579943,-0.91952235,-0.14203015,0.45605165,0.7232582,1.28039,1.0260167,-0.2183747,-0.44259068,2.3098216,-0.28466952,-0.20952508,1.6830685,-1.3015531,0.30341756,-1.1829127,1.7152804,-0.62927055,-0.27632508,0.56939155,0.47000125,-0.96190846,0.5197463,0.10009359,-0.663651,-1.3137962,-0.81535393,0.65243614,0.34812307,0.89537656,0.66633356,-1.1132572,-0.47567576,-0.6472878,-1.0445647,-1.1394502,-1.1110415,-1.249944,-0.3991127,0.5085608,-0.8095048,-0.6379734,0.13528877,-0.09212431,-0.6199025,-0.55472606,0.84098387,0.6378332,-0.96215785,2.115466,1.6470096,0.8949141,-0.6759363,1.5769346,0.32983607,-0.6371976,0.15111566,-0.45471188,0.1388453,0.2094703,2.5648994,0.8285819,-1.5977867,-0.89324117,-0.8200124,-1.2899013,-0.73801666,1.2118036,1.0789535,0.7271676,-0.68603176,-0.7121418,-0.34996974,-1.5173849,0.15845671,-1.288661,-2.0205193,2.6972604,-0.88083446,0.20561673,1.0515766,-0.84074676,0.11266397,0.5377377,1.2471807,-1.3176935,-0.259624,-0.7498534,-0.6542716,-0.15574735,-0.22306263,-1.0960436,-0.79377687,-0.41317126,0.63778657,cesar
66,0.91836905,0.5875697,1.6845317,1.1955827,-1.4456905,2.3862274,0.82803077,-0.69094646,1.450239,-1.1056253,-0.7026996,-0.642918,0.010905549,-0.91489196,-0.37386015,1.0571502,-1.0172591,-0.0032873228,0.2769881,-0.42026848,-0.41417757,0.78143626,-1.2205107,-0.9963139,-0.16539307,0.0903708,0.9331049,-0.2802522,-0.98954,-0.8577448,-0.9403529,-0.2310058,-0.4763945,-0.37140915,1.6922476,0.119856104,-1.4491403,-0.4698497,0.40019664,1.9486609,1.5970472,-0.98025316,0.09643774,-0.46916023,0.9709076,-0.40038443,-0.056897108,1.0415034,-0.24759114,-0.42772606,0.3745656,-0.38939318,1.46968,1.1545346,1.378938,-0.42160755,0.7175754,-0.66764444,-0.48912996,-0.16872364,0.7689666,-0.60381484,-0.20758577,-0.30116865,0.19066253,-0.7624608,0.7831893,-1.1370543,-2.4995236,-0.5989404,-0.12357961,-1.3678414,1.0812745,-1.0148618,1.1292543,0.040827103,-0.61798894,3.4407818,1.0099397,0.6891219,1.1547161,-1.3222615,0.40573984,-2.0321515,0.48003495,-1.4248431,0.33146107,-0.1193507,1.3559986,-1.2637944,-0.72758275,0.40596315,0.11549096,-1.2459075,0.706532,0.24446492,-1.4211167,-0.76734835,0.15430811,0.8855026,0.9462748,1.1705463,-1.5998057,0.7540567,0.6880881,-0.0076467413,-0.2597726,1.3472388,-0.4045632,-0.66613466,0.3180987,0.43354654,-0.11833103,-0.7026345,-3.0254712,0.40849796,-0.5401541,0.9572552,-0.3939905,-0.9583759,-0.6088502,-1.790999,1.343562,-0.04321464,1.9356906,1.2909111,-0.044973098,0.6804071,rodolfo
67,0.43921587,0.08833851,2.4487836,1.4560494,-1.025884,2.1542952,1.8460382,-0.9472607,0.7401494,-1.567421,-0.15637784,-1.0829808,-1.188858,0.19664344,-1.5635747,1.0057324,-0.42675552,0.041938074,-1.2451028,-0.62514096,0.10583578,-0.5090888,0.43183032,-2.3764722,0.77813894,-2.009472,0.28210714,-0.109187454,-1.9512725,-0.9243539,-0.4183444,-0.23275514,0.1362583,-0.31838155,0.68768173,-0.47962007,-1.3010337,0.13416351,0.5960644,1.8264933,0.90508914,0.002084704,0.15726161,-0.18327801,0.97162753,-0.9145488,-0.58287156,1.8956721,-0.61818564,1.1681652,0.23087285,-0.47739983,2.2304757,0.32367885,2.0219283,0.030725734,0.68599564,0.26886085,-0.37004057,0.27651834,0.90859103,-1.0443256,-0.10614814,0.3481727,0.12993965,-1.0977515,-0.41147047,0.30479917,-1.8957855,-1.1035827,-2.81172,-0.060234964,-0.013867211,-1.6225868,-0.465099,0.5783426,-0.88170934,2.3672307,1.1057847,0.28657842,0.73493546,-0.22905892,0.7667883,-1.2268308,0.36316058,-1.2781509,1.8293142,-0.69808745,0.112307355,-0.10983291,-0.6433037,0.96108776,0.18106318,-0.38839224,0.4360788,-0.091897905,-1.9476515,-1.577561,-0.026128396,1.1234998,0.7660009,0.92543536,-2.132351,0.097251035,0.63631016,-1.6107041,-1.1349263,0.89899194,-1.06999,-1.5265737,0.47946855,0.47122025,1.0319573,0.03539031,-3.352185,0.79435885,0.3751067,1.3506279,-0.9939383,-0.1667161,-0.43377757,-1.6129653,1.0353231,0.14700645,0.90773076,0.47002873,-0.866569,0.40177938,rodolfo
68,1.0764196,0.32253563,-0.5286292,0.5973299,-0.2707658,0.3971993,0.20357125,-2.0640068,-1.7566224,1.4361465,-1.787333,0.17860499,1.5209093,1.8617395,2.9128761,0.087630786,-0.8677012,-0.30786943,0.817551,-1.1463789,-1.9890041,-0.60575527,1.7883095,0.80288273,0.6657121,-0.48171937,-0.458224,-0.014063045,1.7005224,-0.45198518,-0.2195558,-3.5300193,-0.42644495,0.8742855,2.1212592,0.84552795,0.16558625,-0.88513535,-0.01676251,-0.6555668,-0.05674878,0.16376731,0.89351344,0.361486,-0.090154134,-1.582789,-1.449837,1.0354239,0.73518425,-0.79214597,-0.021985441,-0.80143845,-0.39098865,1.1742265,-0.8055825,0.58818203,0.35877243,0.6269562,0.19149737,-0.08916991,-1.1529865,1.1304469,-0.35670668,0.0026825983,-1.8121473,1.026747,-1.1250336,-0.5137016,0.15579042,1.145846,1.4941077,0.535702,1.2938448,-0.2097028,0.15471889,0.6040196,0.8312944,-0.26437572,0.8577479,-0.6388572,-0.3174757,1.3132882,-0.41193888,-0.4867582,1.8057325,-2.3817804,0.1066558,0.49874592,1.5668155,-0.6468955,-0.21973693,1.3923653,0.29662493,0.71501577,-1.2049539,1.0919105,-0.9446795,-0.06478755,-0.10231922,0.120599724,0.51372415,0.8821224,0.22907953,0.2433194,1.5777614,0.21461949,1.2430497,-1.1081823,0.41717243,-1.2471288,0.3814858,1.986221,-1.3039832,-1.1197048,0.4143224,0.24421427,1.796632,1.0788193,0.13757195,0.8916189,1.4404035,-0.7127646,2.3246112,-0.64290434,0.8307662,0.6120665,2.151566,-0.41019997,rodolfo
69,-0.3121806,0.12241043,1.9801075,0.020398617,-1.1904604,2.5197628,-0.16798994,-0.9822032,1.9520766,-0.32281452,-0.03642778,-1.124095,-1.4731469,-0.70242476,-1.5447633,1.7001373,-1.3267976,0.75722873,-0.76166457,-0.52623,0.14337377,0.855788,-0.27641407,-0.04225132,1.3262718,-0.08742539,1.3386389,0.020228334,-0.67423254,-0.0012122486,-0.6628623,0.19819146,0.3868587,-0.77578515,1.015924,-0.12744683,-1.1168196,0.21742558,1.2825165,1.622575,1.8075699,-2.2469988,0.20489207,0.1945341,1.6633021,-0.6934462,0.13171017,-0.37083086,-0.20094708,0.087238066,-0.0022934899,-0.56851304,1.9613415,-0.06292116,0.27183816,0.30260018,0.31040448,-1.4760516,-0.43315676,0.6309993,1.9680642,-0.78172815,-0.26638278,-0.64562124,0.22568017,-0.15981658,0.8390133,0.1032694,-0.5713835,-1.5443052,-1.9463868,-0.41011897,0.32755056,-1.1072866,0.6510866,-0.6666976,-0.039388403,1.970048,1.2671092,0.9590423,0.43055326,-1.3210163,1.4063818,0.80278337,0.8346062,-0.2401742,1.5094998,-0.010329537,0.79250205,-0.19510236,-0.4169164,-0.052634425,0.6291284,-0.3152672,0.6463057,0.07764309,-1.6600168,-0.91926444,-0.7070599,0.24586223,0.42860973,1.031745,-0.7539676,-0.0027674828,-0.3913038,-0.78081894,-1.8923639,1.535281,-1.2081591,-0.33147413,1.3459865,0.11090147,0.701411,-0.14541103,-2.1425645,0.5796368,0.25304997,1.8036668,-0.9458908,-0.43600294,0.2947138,-0.86932623,1.259033,0.8705374,0.62235814,0.018350773,-0.21865414,0.73511916,rodolfo
70,-0.61639416,0.49221888,1.0951495,0.42702505,-0.5991933,3.479629,0.34556293,-0.62819576,2.27216,-0.4766713,-0.21287337,-1.4654149,-2.0301385,-0.6652601,-1.4968468,1.3117809,-0.99158084,0.54972476,-0.8125457,-0.86895996,-0.51669216,0.9539752,0.09201739,0.0010410398,0.8413696,-0.18743291,1.3264972,-0.5748415,-0.74791175,-0.47605535,-0.5578525,-0.3745386,0.53661233,-1.0345271,1.3984969,0.014511161,-1.0633237,0.19523144,0.8215046,1.3371239,1.962747,-2.3973553,-0.089821115,0.48559755,2.0960097,-1.0414859,0.09006481,-0.16519856,-0.008142941,0.099697635,-0.0872999,-0.7845501,2.1178825,0.06471125,-0.16458341,0.50466937,0.84905344,-1.7740679,-0.8833498,-0.20726115,1.2363693,-0.2982831,-0.43207327,-0.09288287,0.067246675,0.28162062,1.0149723,0.54702586,-0.14988938,-1.8758276,-2.0361483,-0.17338696,-0.109259516,-1.2105886,0.5875842,-0.2776505,-0.3401485,1.8793862,0.9850895,1.1381394,0.013769001,-0.4388586,1.1961539,-0.25396332,1.0700376,-0.3832548,1.6658578,0.76444155,0.7863132,0.32721838,-0.5029327,-0.22653487,0.71366155,0.16097307,0.2793097,-0.12951766,-1.6736774,-0.77222687,-0.7733874,1.1543572,0.2953964,0.782359,-0.9597746,0.61524117,-0.27985567,-0.77704275,-1.7475955,1.5200249,-0.7626275,-0.39247358,0.6921986,0.5984372,0.47686237,0.19418809,-3.1484735,0.64058316,0.16048768,1.3477521,-0.5598862,-0.6260725,0.25553656,-0.4662119,1.3198916,0.7090589,0.9323387,-0.2705777,0.10887717,0.6875331,rodolfo
71,-1.0299811,0.3429206,1.5668958,0.6654522,-0.3885323,3.1201768,0.42376536,-0.92860144,2.2969685,-0.7672929,-0.022919737,-1.1389177,-0.773174,-0.73659647,-0.9765949,0.94213784,-1.0059638,0.75837475,-1.2187896,-1.0236285,-1.0183712,0.72478664,-0.26847824,-0.2727436,0.5607696,-0.64527315,1.2585167,0.014080256,-1.2040482,-0.9679575,-0.7429919,-0.508582,0.45153484,-1.449404,1.6469885,-0.2819479,-0.8148558,0.31721616,1.3978765,1.1756697,2.5324442,-2.1600237,-0.20436043,0.26389202,1.6356795,-1.2900513,0.24719873,-0.65026736,0.47804487,0.08248572,-0.05823809,-0.7705173,2.113153,-0.23134461,0.12991099,0.41043836,0.89516217,-1.7308097,-0.9966186,-0.4340188,1.615484,-0.72709143,-0.42982352,-0.26439744,-0.14383715,0.43542778,1.0639274,0.071394,-0.041042812,-1.7158312,-2.345984,0.08368704,-0.17164268,-1.5725139,0.33035704,-0.40472543,-0.3383881,2.085476,0.970318,1.3036687,0.063033745,-0.7974844,1.4158037,0.2171634,0.94044894,-0.19735084,2.2317233,0.5419202,0.32039207,0.35135478,-0.42536673,-0.36814955,0.25167966,0.020693855,0.2814654,0.02072007,-1.5259839,-0.97418445,-0.7237006,0.83450514,-0.008296695,1.5729624,-0.9550868,0.41137198,0.1798459,0.03982146,-1.6853845,0.967607,-0.7454951,-0.08844366,0.7687899,1.0968277,0.09873091,0.007036317,-3.3398798,1.0476353,-0.19065994,1.1296387,-0.98929405,-0.848567,-0.5225611,-0.6379578,1.8935511,0.66971755,0.83542275,-0.16191833,-0.081624456,0.6348687,rodolfo
72,-0.56686914,0.29696435,1.6195356,-0.3309205,-0.70853484,3.248606,-0.14125034,-0.41996732,1.5293745,-2.2566586,0.027464323,-0.91519994,-1.3430907,-0.4485628,-1.5826478,0.95268893,-1.3562568,0.770313,-0.0030514598,-1.076006,0.0050161183,1.1306869,-0.08557015,-1.1627345,0.8006811,-1.027876,-0.13428636,-0.32896888,-0.7678445,-0.57859313,-0.61189806,-0.5845332,0.9767291,-1.1849691,0.96990305,-0.019585006,-0.7084126,-0.18688259,1.1868834,0.57766104,2.0185955,-1.5887932,-0.68933046,-0.2167631,1.6793154,-0.92274547,0.38121998,0.006245801,-0.33867472,0.83351076,-0.30713582,-0.03747191,1.6797844,-0.45431265,0.53053796,1.1251045,0.57414466,-1.719106,-0.40721887,0.97285223,2.3840752,-1.3226513,0.7219625,-0.36574593,-0.09929577,-0.32443774,0.68346745,0.52323097,-1.0289022,-1.852859,-2.286042,0.046595603,-1.3063915,-1.5837425,0.8046849,-0.19744772,-0.88472307,2.1017537,1.1408083,0.9344369,0.12055794,-0.44229683,0.9185406,0.44772997,1.4259157,-0.51944935,1.6147037,0.6308148,0.44713953,-0.5046243,-0.3675435,0.24957418,0.77447695,-0.4060285,0.09136132,-0.059615556,-1.9689788,-1.4735321,-0.3021152,0.72225326,0.50401706,0.7388569,-0.30704528,0.26978812,-0.014205471,-1.0018181,-1.8611853,1.5228555,-1.0772642,-0.6609213,0.48179412,-0.105163485,0.7349893,0.08792288,-2.4746933,0.014362931,0.8225604,2.0117345,-0.9415308,-0.019158678,-0.5040481,0.08036819,1.8812915,1.310931,1.1351888,-0.20038612,-1.4504011,0.7281926,rodolfo
